0.118039,0.891553,0.099925,0.634008,0.047578,0.030845,0.575350,0.037511,0.229546,0.841986,0.680013,0.857712,0.208925,0.108645,0.135592,0.169244,0.056784,0.236401,0.545077,0.000000,0.605200,0.051829,0.007777,0.082075,0.591905,0.940028,0.087458,0.093489,0.846011,0.000000,0.122673,0.000000,0.000000,0.745108,0.141465,0.038588,0.281087,0.000000,0.175610,0.000000,0.061826,0.214320,0.064863,0.514222,0.000000,0.106155,0.000000,0.206408,0.120625,0.000000,0.111111,0.245916,0.906821,0.184430,0.474622,0.646697,0.447122,0.215742,0.083074,0.109848,0.430451,0.044248,0.687509,0.403963,0.000000,0.000000,0.143860,0.158931,0.122483,0.352643,0.119748,0.917564,0.842880,0.405191,0.310119,0.320306,0.264490,0.295746,0.067000,0.698828,0.761748,0.166101,0.071391,0.019756,0.307554,0.000000,0.504876,0.547841,0.763070,0.779021,0.054941,0.449566,0.198946,0.154202,0.076034,0.229994,0.009879,0.854868,0.261252,0.218449
0.210747,0.843453,0.053144,0.273765,0.026992,0.050022,0.266965,0.120506,0.197723,0.746964,0.699094,0.798939,0.223250,0.134941,0.104956,0.130812,0.149921,0.167932,0.737753,0.000000,0.358990,0.042927,0.088036,0.063788,0.508125,0.960180,0.076345,0.049573,0.828834,0.000000,0.046217,0.000000,0.000000,1.000000,0.044496,0.145504,0.180919,0.000000,0.047216,0.000000,0.058950,0.086314,0.047365,0.275506,0.000000,0.045416,0.000000,0.162105,0.164716,0.000000,0.222222,0.019857,0.643504,0.186149,0.454009,0.512253,0.310074,0.014762,0.081118,0.018890,0.486213,0.036534,0.781597,0.188614,0.000000,0.020033,0.043032,0.080476,0.084544,0.352643,0.000000,0.836327,0.953085,0.236363,0.925383,0.000000,0.223698,0.284426,0.069580,0.936833,0.548995,0.084301,0.079077,0.244214,0.264296,0.000000,0.527545,0.693787,0.960677,0.929399,0.051795,0.217981,0.104977,0.135202,0.000000,0.052748,0.035906,0.907710,0.153457,0.000000
0.467306,0.635074,0.302530,0.075798,0.203769,0.166563,0.173143,0.454718,0.175535,0.690072,0.454115,0.417281,0.223208,0.392369,0.125733,0.240441,0.163543,0.340571,0.491976,0.597656,0.273840,0.222061,0.282607,0.514803,0.171938,0.608429,0.238503,0.404418,0.775869,0.273388,0.319618,0.244090,0.527472,0.643274,0.247794,0.365825,0.407272,0.552581,0.127483,0.227290,0.148742,0.061820,0.228019,0.303760,0.498518,0.288620,0.148715,0.443151,0.336768,0.304793,0.555556,0.243968,0.435257,0.505400,0.515367,0.163089,0.304874,0.261480,0.273112,0.271483,0.657572,0.365763,0.401447,0.688388,0.500000,0.208975,0.235720,0.237304,0.232209,0.444513,0.224414,0.601433,0.683179,0.280042,0.007626,0.932998,0.376889,0.256330,0.562179,0.486348,0.573250,0.256018,0.292607,0.292639,0.448012,0.119270,0.836629,0.685075,0.706629,0.426415,0.409116,0.107926,0.184877,0.211811,0.437511,0.523795,0.346140,0.631135,0.226689,0.427518
0.651575,0.575561,0.588511,0.019648,0.332552,0.297055,0.066253,0.388747,0.068569,0.693962,0.122971,0.334708,0.259062,0.595336,0.017051,0.271360,0.260960,0.117439,0.260862,0.507417,0.258020,0.225772,0.312013,0.533586,0.436492,0.690912,0.691484,0.338543,0.811868,0.350983,0.268618,0.189557,0.216996,0.525116,0.501671,0.253353,0.732898,0.707963,0.247495,0.258644,0.157851,0.285666,0.244371,0.387933,0.438795,0.260103,0.239291,0.258205,0.380084,0.282002,0.666667,0.477576,0.042960,0.412871,0.222842,0.073383,0.218647,0.392057,0.428053,0.424742,0.653257,0.587589,0.274949,0.652100,0.461540,0.306287,0.371374,0.275530,0.388614,0.641586,0.205952,0.419989,0.581309,0.141783,0.141498,0.182381,0.337414,0.232662,0.964600,0.452460,0.558532,0.118644,0.751315,0.407481,0.467231,0.874690,0.681074,0.520596,0.286731,0.293054,0.294931,0.350953,0.712955,0.672451,0.308301,0.485225,0.454124,0.356248,0.473859,0.406770
0.578528,0.402733,0.300813,0.049890,0.293919,0.271876,0.126643,0.492163,0.099076,0.713794,0.278367,0.222768,0.315604,0.638850,0.178724,0.269336,0.177140,0.201820,0.283183,0.645713,0.223330,0.378641,0.237269,0.642126,0.062804,0.284773,0.482378,0.389825,0.722730,0.242612,0.285547,0.279294,0.547117,0.206281,0.481809,0.258988,0.609591,0.624167,0.301218,0.450365,0.230215,0.175084,0.390142,0.377173,0.276581,0.430297,0.245610,0.360063,0.419920,0.317701,0.444444,0.587639,0.591803,0.632301,0.199342,0.099374,0.342529,0.726115,0.476082,0.665645,0.649242,0.302163,0.340287,0.815111,0.400000,0.366753,0.634354,0.455127,0.534568,0.717003,0.510594,0.564535,0.507596,0.265369,0.103197,0.254858,0.506564,0.200695,0.541417,0.326412,0.668577,0.217673,0.646289,0.134859,0.395534,0.726540,0.748617,0.673671,0.203730,0.116311,0.604446,0.184397,0.578563,0.682014,0.274797,0.680539,0.549463,0.348833,0.549471,0.424024
0.760809,0.260018,0.730951,0.020767,0.230253,0.286202,0.092566,0.635124,0.035207,0.715204,0.028057,0.096452,0.304763,0.604685,0.000000,0.114084,0.119352,0.051424,0.101328,0.267062,0.263200,0.295470,0.225364,0.471484,0.248110,0.593722,0.818339,0.410270,0.797740,0.215364,0.269992,0.303240,0.571426,0.096990,0.580902,0.239368,0.869929,0.703406,0.102852,0.225446,0.211246,0.060147,0.178966,0.209003,0.512322,0.192096,0.334511,0.137789,0.269649,0.353255,0.777778,0.839952,0.038276,0.096226,0.145206,0.082109,0.308046,0.774320,0.206720,0.885055,0.764312,0.115828,0.238034,0.633319,0.000000,0.276824,0.813431,0.134978,0.726710,0.567494,0.523191,0.532072,0.620185,0.053209,0.000450,0.000000,0.393798,0.138821,0.556502,0.234977,0.578677,0.077030,0.681911,0.149023,0.447486,0.526550,0.677163,0.524242,0.268966,0.423460,0.253827,0.090835,0.526453,0.660779,0.000000,0.374220,0.731528,0.245385,0.755863,0.000000
0.373454,0.652706,0.409119,0.182839,0.133099,0.116728,0.196488,0.341924,0.213576,0.658000,0.393188,0.376626,0.520910,0.331052,0.059574,0.218096,0.184790,0.219149,0.572530,0.473695,0.149750,0.119707,0.149472,0.280837,0.132966,0.847659,0.271912,0.100121,0.693628,0.249262,0.232397,0.444384,0.263744,0.610143,0.184807,0.157359,0.327463,0.623910,0.291806,0.155363,0.178905,0.295795,0.176508,0.258074,0.409146,0.125573,0.204901,0.299262,0.162882,0.271667,0.444444,0.432904,0.208421,0.404696,0.217182,0.257768,0.288241,0.322416,0.332262,0.407741,0.544353,0.835413,0.552546,0.770227,1.000000,0.266256,0.315647,0.374058,0.278630,0.461151,0.171117,0.740224,0.843668,0.389220,0.251709,0.024729,0.540652,0.221718,0.398245,0.501646,0.551904,0.202587,0.375219,0.218757,0.421018,0.735210,0.714734,0.531243,0.751040,0.511647,0.412823,0.371770,0.264799,0.233545,0.100311,0.549965,0.277744,0.595519,0.329572,0.036563
0.582184,0.586269,0.377299,0.041500,0.579992,0.335303,0.176668,0.546921,0.141228,0.656197,0.337317,0.246789,0.280460,0.613920,0.136514,0.435592,0.147961,0.336026,0.451149,0.463766,0.198770,0.606553,0.424623,0.611971,0.274033,0.637669,0.419927,0.473402,0.829630,0.217684,0.396168,0.289947,0.504209,0.475031,0.272429,0.279739,0.489747,0.506051,0.256423,0.502405,0.239879,0.237288,0.591594,0.487680,0.437060,0.557417,0.484390,0.573904,0.332760,0.403216,0.666667,0.329526,0.396821,0.541445,0.193581,0.053565,0.284516,0.444723,0.495584,0.414086,0.600690,0.409857,0.298785,0.718581,0.700000,0.290401,0.370747,0.452063,0.328706,0.792091,0.305458,0.398532,0.555871,0.328115,0.305310,0.547046,0.256418,0.257235,0.438877,0.286445,0.544986,0.336109,0.561105,0.500439,0.532818,0.273640,0.791700,0.711541,0.393662,0.279985,0.450512,0.199393,0.387501,0.474877,0.322218,0.711444,0.337049,0.210637,0.261618,0.484712
0.263947,0.731993,0.168555,0.252073,0.205340,0.100766,0.304852,0.205331,0.263100,0.764816,0.385067,0.424796,0.350389,0.315272,0.246810,0.297318,0.130174,0.421183,0.347716,0.284017,0.442000,0.338392,0.217238,0.565342,0.158811,0.578182,0.349002,0.290555,0.912506,0.305219,0.453123,0.191215,0.225567,0.462436,0.396573,0.245332,0.467015,0.699417,0.275908,0.167330,0.218815,0.151646,0.374646,0.476445,0.478076,0.272438,0.189321,0.521088,0.235787,0.207087,0.333333,0.502169,0.685924,0.578141,0.295541,0.271230,0.406074,0.401705,0.415105,0.540008,0.572015,0.231071,0.516396,0.722085,0.250000,0.417176,0.376604,0.468420,0.386565,0.415625,0.272965,0.645720,0.635515,0.468839,0.159268,0.408534,0.435237,0.294242,0.432777,0.514069,0.682036,0.431004,0.517008,0.187495,0.448098,0.819390,0.669588,0.649435,0.537846,0.375020,0.526757,0.132669,0.321942,0.340371,0.293051,0.569447,0.332216,0.628511,0.406499,0.391510
0.399805,0.691920,0.500165,0.144680,0.114024,0.113113,0.207267,0.368155,0.153155,0.709375,0.262069,0.425906,0.252085,0.371637,0.000000,0.178367,0.145354,0.150947,0.376297,0.401228,0.420400,0.188264,0.169342,0.385383,0.398763,0.805897,0.415761,0.236783,0.731319,0.210401,0.247389,0.271031,0.258756,0.337981,0.317726,0.154808,0.628551,0.595743,0.261842,0.113072,0.124484,0.239103,0.212309,0.489790,0.600681,0.169988,0.393003,0.275676,0.205612,0.221773,0.555556,0.427569,0.085059,0.429918,0.187657,0.279112,0.393904,0.675952,0.315447,0.476459,0.562652,0.621065,0.533215,0.662853,0.428570,0.268041,0.607375,0.336015,0.470978,0.409332,0.259454,0.673662,0.565112,0.227273,0.206186,0.199982,0.359364,0.238607,0.432918,0.553071,0.635494,0.134257,0.482320,0.138336,0.401938,0.718310,0.717417,0.525857,0.370616,0.436074,0.255043,0.298827,0.575977,0.603613,0.113390,0.552369,0.476341,0.650346,0.444504,0.283101
0.828583,0.310645,0.629087,0.001032,0.412012,0.502428,0.032711,0.445078,0.003694,0.709172,0.735785,0.070190,0.250827,0.659928,0.000000,0.133578,0.054960,0.073239,0.725262,0.000000,0.085044,0.449704,0.338585,0.460818,0.044568,0.379535,0.094700,0.318549,0.872238,0.000000,0.636443,0.000000,0.000000,0.319110,0.135183,0.273492,0.180497,0.000000,0.080132,0.000000,0.346647,0.046063,0.292302,0.099738,0.000000,0.543436,0.000000,0.014113,0.551341,0.000000,0.666667,0.307677,0.007209,0.348724,0.348510,0.018069,0.140091,0.822815,0.172960,0.188331,0.876299,0.133881,0.074949,0.735685,0.333330,0.272345,0.483062,0.206653,0.083918,0.352643,0.698931,0.381701,0.105436,0.044418,0.000000,0.173906,1.000000,0.085990,0.375560,0.094179,0.522106,0.167604,0.265196,0.682558,0.479320,0.000000,0.765621,0.691578,0.265474,0.186542,0.545363,0.067031,0.574177,0.657906,0.044488,0.186105,0.087653,0.076433,0.111642,0.946792
0.252910,0.864509,0.200896,0.374443,0.202833,0.100512,0.356742,0.275297,0.467066,0.769357,0.517203,0.828562,0.282121,0.326400,0.238716,0.452656,0.172369,0.547868,0.557649,0.381400,0.481470,0.204392,0.147815,0.247700,0.307035,0.905654,0.221402,0.241986,0.857550,0.210992,0.315719,0.208508,0.285722,0.668759,0.209965,0.253550,0.364977,0.624626,0.383711,0.307335,0.107158,0.605782,0.275390,0.437688,0.448255,0.287776,0.378078,0.510397,0.221588,0.225753,0.333333,0.218953,0.495240,0.475486,0.207786,0.264918,0.309447,0.292456,0.393562,0.269131,0.504908,0.365018,0.497038,0.624598,0.500000,0.256669,0.176017,0.412121,0.213311,0.662615,0.161969,0.643546,0.773049,0.522818,0.391653,0.336608,0.374908,0.241851,0.303141,0.533427,0.675350,0.372575,0.360725,0.185996,0.412776,0.594870,0.712673,0.656639,0.733254,0.641342,0.281351,0.910349,0.158465,0.231161,0.528839,0.327330,0.175891,0.736362,0.173719,0.464346
0.748910,0.285178,0.592348,0.029015,0.237639,0.280618,0.100110,0.446980,0.055952,0.697934,0.202074,0.172985,0.314377,0.577885,0.025519,0.205167,0.120821,0.065718,0.271860,0.441119,0.666670,0.280634,0.234914,0.494936,0.273087,0.639195,0.543646,0.348392,0.747078,0.199013,0.189503,0.178478,0.169016,0.422587,0.474495,0.227777,0.794022,0.528241,0.312309,0.132602,0.167269,0.292971,0.183134,0.525784,0.486217,0.164644,0.561033,0.297731,0.270254,0.287932,0.666667,0.378404,0.049221,0.350814,0.185436,0.128214,0.295359,0.489953,0.266176,0.545425,0.804991,0.710583,0.453188,0.664203,1.000000,0.316400,0.416396,0.425885,0.366251,0.395263,0.184783,0.508877,0.580777,0.212179,0.173674,0.091214,0.425665,0.136238,0.727356,0.394803,0.564075,0.091760,0.542519,0.216269,0.439957,0.467800,0.708736,0.759591,0.465086,0.408345,0.317479,0.363856,0.315310,0.460750,0.036799,0.673253,0.754415,0.288051,0.367796,0.215665
0.274260,0.778888,0.264943,0.292145,0.066978,0.050270,0.286359,0.278943,0.252227,0.663748,0.496216,0.482326,0.283339,0.217307,0.192421,0.158909,0.134511,0.195135,0.579848,0.388039,0.250530,0.076051,0.195100,0.259778,0.262127,0.857405,0.244562,0.095056,0.774313,0.210893,0.128494,0.177555,0.165899,0.689821,0.166100,0.137752,0.320129,0.647830,0.221397,0.127486,0.118414,0.304108,0.091027,0.387754,0.436144,0.092720,0.080342,0.300271,0.140213,0.198994,0.333333,0.263913,0.447494,0.431173,0.348311,0.438788,0.297424,0.232826,0.159169,0.252023,0.567878,0.365337,0.541106,0.752127,0.750000,0.290436,0.149099,0.277062,0.195691,0.468063,0.121991,0.769505,0.746724,0.545464,0.549641,0.189449,0.331278,0.252000,0.265348,0.693560,0.448950,0.141621,0.371566,0.234421,0.368015,0.640450,0.680544,0.640434,0.671920,0.506704,0.341568,0.391382,0.157563,0.258977,0.197049,0.575465,0.283354,0.770289,0.184864,0.203890
0.462985,0.632266,0.361427,0.089026,0.201183,0.196973,0.144345,0.403895,0.244067,0.689394,0.511116,0.566651,0.283807,0.455273,0.127119,0.370760,0.233213,0.275528,0.535831,0.363893,0.263000,0.193049,0.178398,0.280099,0.283091,0.836941,0.249331,0.195854,0.813623,0.234359,0.318687,0.311798,0.408174,0.695929,0.222713,0.418944,0.335772,0.440253,0.250217,0.195759,0.183219,0.289744,0.251344,0.444999,0.441405,0.208988,0.329105,0.369624,0.349265,0.393372,0.444444,0.216585,0.271473,0.412128,0.199450,0.172063,0.292445,0.248640,0.425313,0.304772,0.548198,0.584076,0.457884,0.639591,0.333330,0.297119,0.202204,0.491413,0.244039,0.507301,0.180833,0.503799,0.647475,0.466852,0.118497,0.526105,0.312567,0.273664,0.297136,0.485668,0.622585,0.223441,0.400029,0.181402,0.426731,0.193420,0.555389,0.700543,0.632705,0.559803,0.420268,0.320398,0.215699,0.308270,0.362385,0.605686,0.216193,0.529467,0.228269,0.382037
0.182031,0.896311,0.148518,0.377367,0.067826,0.049294,0.350656,0.123385,0.206468,0.823795,0.643901,0.613839,0.174752,0.191170,0.139832,0.110720,0.110825,0.167352,0.635298,0.091634,0.527840,0.129407,0.070180,0.135639,0.546217,0.866354,0.108866,0.208384,0.839999,0.140596,0.184994,0.118370,0.107143,0.838244,0.099524,0.151980,0.305104,0.746663,0.121480,0.084991,0.050868,0.068157,0.134240,0.417893,0.052635,0.102968,0.298727,0.251893,0.145488,0.132663,0.333333,0.175145,0.808987,0.221544,0.291946,0.436626,0.323462,0.155423,0.130759,0.145383,0.410294,0.127768,0.608218,0.336028,1.000000,0.083249,0.146122,0.116620,0.184918,0.352643,0.113023,0.832606,0.870150,0.372427,0.435962,0.000000,0.278465,0.220953,0.131747,0.570212,0.801010,0.122270,0.111105,0.102512,0.301075,1.000000,0.541009,0.596911,0.717926,0.802261,0.103375,0.127010,0.234812,0.247258,0.000000,0.248339,0.086418,0.767437,0.207093,0.000000
0.449704,0.600092,0.545640,0.146492,0.114912,0.108245,0.201562,0.290117,0.113602,0.738695,0.370196,0.411467,0.178134,0.393117,0.000000,0.144098,0.137751,0.128183,0.463830,0.167764,0.318680,0.303988,0.144937,0.363755,0.258334,0.775095,0.381346,0.260529,0.772172,0.323904,0.159498,0.283863,0.244904,0.491080,0.254045,0.167399,0.495341,0.649264,0.057984,0.210224,0.132320,0.023033,0.232214,0.173467,0.229689,0.114061,0.296871,0.240821,0.309070,0.218416,0.444444,0.226812,0.037268,0.371113,0.199973,0.294928,0.331354,0.433333,0.114073,0.265852,0.499956,0.328801,0.523249,0.482531,1.000000,0.204776,0.396191,0.025607,0.260007,0.395928,0.454391,0.723340,0.565880,0.072727,0.027381,0.000000,0.261908,0.116411,0.524785,0.560006,0.561817,0.100458,0.444155,0.149183,0.288240,0.454040,0.687041,0.650632,0.626388,0.485623,0.166823,0.024814,0.387835,0.361529,0.000000,0.508787,0.660205,0.512332,0.326928,0.000000
0.516050,0.683905,0.387076,0.078733,0.372030,0.293748,0.080849,0.413732,0.169727,0.659763,0.346497,0.634662,0.281795,0.498221,0.067797,0.460938,0.315560,0.421195,0.401985,0.432071,0.252740,0.205199,0.354705,0.455347,0.257356,0.707215,0.376257,0.390658,0.684877,0.323539,0.403691,0.395036,0.489791,0.481413,0.351953,0.313218,0.467698,0.576961,0.221702,0.383597,0.175485,0.202489,0.347234,0.425234,0.290036,0.408224,0.183063,0.446891,0.448016,0.579989,0.555556,0.393235,0.281953,0.498897,0.082586,0.072740,0.208431,0.382481,0.585679,0.407920,0.602742,0.415924,0.378949,0.647591,0.352940,0.419101,0.447135,0.412305,0.349559,0.682989,0.284647,0.350855,0.462139,0.413985,0.025904,0.342845,0.419469,0.186299,0.465128,0.432575,0.580935,0.282527,0.486002,0.639620,0.429681,0.406110,0.627792,0.706452,0.395149,0.400646,0.405323,0.221426,0.387370,0.486070,0.292853,0.509777,0.446992,0.413151,0.326906,0.340704
0.363073,0.758742,0.327697,0.192109,0.165572,0.158394,0.224606,0.349006,0.257488,0.591579,0.526524,0.710425,0.249854,0.408778,0.135592,0.319072,0.173796,0.340423,0.592217,0.526981,0.231830,0.152160,0.140736,0.441603,0.374996,0.800798,0.219129,0.289669,0.626249,0.298723,0.269476,0.257253,0.266676,0.663451,0.165807,0.191272,0.329593,0.525388,0.206084,0.144306,0.134035,0.240492,0.238306,0.405439,0.473563,0.256512,0.230120,0.397073,0.262748,0.311678,0.444444,0.234206,0.303727,0.352533,0.318710,0.216738,0.336222,0.251215,0.385342,0.341056,0.537736,0.433620,0.417447,0.544390,0.200000,0.233049,0.306178,0.312654,0.286491,0.349558,0.153260,0.654866,0.751690,0.493259,0.306204,0.267702,0.262085,0.295022,0.328688,0.601334,0.547345,0.259099,0.305465,0.183125,0.387152,0.162160,0.649053,0.629022,0.734634,0.450564,0.274595,0.308329,0.189922,0.297960,0.252363,0.554788,0.242381,0.701590,0.234330,0.630194
0.578573,0.497719,0.287005,0.041388,0.272052,0.222400,0.108040,0.295823,0.109729,0.648105,0.310751,0.270166,0.308460,0.575392,0.157311,0.236321,0.163794,0.133494,0.375889,0.647798,0.207720,0.249682,0.363005,0.650094,0.235303,0.438259,0.452508,0.247754,0.727498,0.273726,0.335803,0.411087,0.412700,0.323617,0.398328,0.235285,0.572434,0.619177,0.327266,0.201691,0.186238,0.325283,0.272264,0.407698,0.484757,0.191323,0.348943,0.317407,0.357509,0.212367,0.444444,0.494289,0.474708,0.625984,0.261107,0.115021,0.288204,0.575481,0.443310,0.641159,0.603345,0.474574,0.379495,0.697364,0.500000,0.359685,0.449061,0.493945,0.461257,0.255642,0.263552,0.409522,0.452681,0.554099,0.245098,0.489322,0.388081,0.201795,0.711920,0.367609,0.565898,0.140212,0.637025,0.312768,0.458552,0.618180,0.756735,0.753098,0.370831,0.219186,0.434441,0.252397,0.430058,0.510358,0.315701,0.656496,0.573862,0.394328,0.361122,0.508654
0.398399,0.685996,0.294295,0.110228,0.141599,0.135205,0.155867,0.315824,0.178341,0.681614,0.412734,0.422856,0.271396,0.359767,0.178724,0.242472,0.172040,0.242363,0.435942,0.394765,0.360070,0.130465,0.166915,0.426363,0.420970,0.738467,0.347144,0.216872,0.718946,0.202148,0.185423,0.323505,0.388151,0.549317,0.266440,0.250631,0.433875,0.604005,0.320347,0.313403,0.142005,0.459370,0.211428,0.456591,0.555595,0.181997,0.121471,0.322135,0.278800,0.250269,0.444444,0.318679,0.463914,0.541584,0.171047,0.242371,0.303399,0.356184,0.387061,0.365649,0.623269,0.506586,0.446089,0.586616,0.538460,0.237633,0.323066,0.395091,0.301963,0.671622,0.194944,0.663682,0.515911,0.548457,0.171309,0.247593,0.269804,0.350351,0.503812,0.454436,0.586072,0.204991,0.547545,0.129283,0.415399,0.580500,0.662477,0.720550,0.549466,0.513266,0.265409,0.566090,0.241238,0.354949,0.180188,0.578860,0.196670,0.567296,0.264807,0.476304
0.563652,0.517037,0.270574,0.025240,0.449852,0.298394,0.086391,0.421667,0.129048,0.684555,0.410616,0.263171,0.355455,0.540886,0.204773,0.381544,0.208048,0.243246,0.381334,0.810974,0.435690,0.446029,0.437996,0.599850,0.259225,0.648595,0.318647,0.282617,0.723067,0.281191,0.304880,0.239320,0.152382,0.416605,0.361176,0.347750,0.530693,0.692805,0.333854,0.163080,0.273339,0.274731,0.491803,0.288622,0.529844,0.303383,0.163483,0.460827,0.266340,0.302193,0.444444,0.451897,0.431517,0.563602,0.211961,0.060190,0.215696,0.517700,0.639350,0.508037,0.651352,0.400942,0.401911,0.830865,0.888890,0.368048,0.442559,0.670826,0.386265,0.514062,0.174757,0.506651,0.598688,0.523215,0.073488,0.094103,0.351158,0.219741,0.461187,0.409354,0.480470,0.246624,0.456020,0.486530,0.433742,1.000000,0.792158,0.554014,0.451956,0.307175,0.736593,0.235172,0.394657,0.427279,0.149595,0.471338,0.328692,0.334071,0.352296,0.230838
